Height,Weight,lives_in_city
70.5188417210663,202.468599851873,True
68.9027140136862,191.835824742788,False
71.2295289574237,182.808731549851,False
70.6889433329694,186.792362671577,True
67.952921585074,171.21714133587,False
73.9214285338255,211.163054452425,False
66.1835752777016,180.11206040253,True
65.3159988232662,189.420728160687,True
70.1423146566048,175.180490189231,True
58.4069049317498,121.338322555937,False
72.4507213695112,201.919563133632,True
67.4952603409439,165.250263812122,True
67.0018041360757,165.603321431167,False
68.1047853043503,186.908019925609,False
68.254144878136,178.929604083831,True
68.6058472945698,169.548131726275,True
72.1191035791778,205.491229435449,True
67.236978375492,175.908649800196,False
72.6933787427792,203.453595842764,False
63.1756549936294,139.132976418735,True
66.5707725621267,189.843709342592,True
72.9006512255815,222.509054888283,True
74.5294545564111,225.540078907474,True
69.4285574073058,169.574620818447,True
72.7837660754439,201.668039598642,False
70.2948149158061,191.98661270755,True
72.2122970853614,188.935909316701,False
70.3877465290357,181.002358907756,False
71.5737775152923,215.297447449297,True
67.5644570022929,168.540416464356,False
67.5124846483694,186.291276195306,False
72.875444304985,190.34192075012,False
67.6527859307046,165.103769834012,True
61.7672589768196,146.396972718713,False
69.1622308250648,179.817768188541,False
65.6595048250479,151.627434333072,True
65.854525211549,160.111998791411,True
69.7688621939797,186.332843345925,True
67.0121854088821,166.631665835137,False
67.6684485047045,193.304068842539,False
74.975230833088,214.495489269683,False
73.5042593769053,188.875893529098,False
65.6736434092637,170.062794097362,False
67.1658594001592,182.680352432697,False
70.378607812303,193.945086866535,True
70.7982707392368,198.388000808297,False
71.2217634694065,204.359917546015,True
66.7528662909405,163.690688814,False
69.359457953741,185.284807206561,False
63.009573422471,135.630877138289,False
67.0769690473284,182.555284762756,False
71.1711534560498,213.457232614393,True
66.6615647492038,172.014538315318,False
68.5029434854037,195.04531929653,False
70.0995449281213,181.956001488203,True
69.5997949529986,208.948774636174,False
70.6950010426886,192.025785860003,False
71.2085658090395,204.242177018492,True
74.6505402664529,213.320520443745,True
72.1974895052807,199.49198859641,False
66.37565643783,175.691355271653,False
65.82763577673,192.881640534385,False
67.6832185802234,192.150041915083,False
71.2201778723495,210.456504601406,False
73.1033640538637,214.372161472232,False
68.1739637087841,179.070339397527,True
67.8845153200526,182.226331233505,True
66.7858035604488,186.304735627593,True
65.9411193658542,181.069175790509,True
65.3886284831394,165.546212938478,False
70.2944398467073,183.823945444194,True
66.765467424153,168.074511931168,False
67.4142774006172,183.839221408314,True
69.0219010922145,198.622989558571,False
66.7307545541728,174.156893015953,False
65.091960817426,160.470735856154,True
72.7258065631587,225.984684115917,False
70.534667254932,203.763291531888,False
68.4745852641165,183.375133902353,True
67.9304599001737,178.965963782647,True
71.542808179959,212.443510123348,True
70.0350426795083,193.775477318303,False
67.5435971769712,187.354159098741,True
70.9309293899503,188.703885266529,True
72.4951768182044,225.378590274705,False
69.9698858378657,203.275694600745,False
66.4286519252902,176.218204621022,False
70.4179702961361,190.324439626527,False
71.3870199005143,198.822647415191,False
62.4302762486154,152.841340807724,True
72.1753091181222,188.630657238075,True
67.8300013361605,172.776568980666,True
70.4363473835276,196.175553508369,True
68.4167672422548,188.117700345724,True
71.483440226678,209.914741516558,True
72.1535110041023,196.538474025017,False
68.9086520378441,185.055132548027,False
66.0223055376785,167.378816529532,False
74.2105213931492,204.759343692016,True
64.5852633931835,157.556611541136,False
71.8700110838311,219.197877948184,False
63.9584961713448,138.576564110431,True
65.5200757970214,166.422109232451,False
71.9736933807892,205.856369992931,True
67.3666401182682,167.937531281634,True
66.4242479825577,169.405618895853,False
71.5855240582124,193.978622618299,True
72.7603246597996,219.521253776724,True
68.809922560961,186.908816513133,True
68.3790979519897,179.632490713938,False
70.4748147089426,193.64745607593,True
70.0406405251763,199.037679063698,False
70.1783070523867,198.367612206909,False
72.8314344195098,206.665313669606,False
66.4162258416784,177.676880522868,False
73.8017665730408,218.979725750831,True
64.2764930680842,159.738668065138,False
66.7244445669455,182.198405909344,False
70.4149212539265,192.683061466135,False
65.3991820948526,146.146730027501,True
68.2152297970961,183.1433826074,True
68.5148872512248,169.135073809257,False
66.6697750359324,180.468741850148,True
73.6833643424223,213.546686840463,True
70.372074455918,192.078251235246,True
67.8514590700922,181.718885083568,True
70.5551256742648,205.989402021695,True
66.8140260260694,186.324839805672,False
74.217090997325,222.829850613626,True
67.6728752379897,173.807418332666,True
67.2840061842762,172.676874059096,False
72.6144618351339,205.374252591854,False
65.3733665582574,172.942984226681,True
72.1693910043912,204.985511717953,True
68.0837821109529,194.143049202359,True
66.1416134798381,170.898027754784,True
67.8890821850513,170.930201784064,False
68.1301680653248,194.925271146555,True
63.791446089604,147.144958260896,True
67.0716599206962,164.806605914513,False
69.3887324558585,194.230427615346,False
69.576910461382,182.888713352003,True
72.5596952881594,210.863639710134,True
68.007994184228,171.222080694357,True
68.5540972956237,172.215745405675,True
67.6374661865604,194.827041178524,False
66.0671152576339,167.485795452626,True
68.3876488596868,179.651758621182,False
69.6134038324844,188.868777815123,False
69.7896325283724,192.438324720181,False
70.7507801350366,212.64766663837,False
70.5104101560048,174.884884359253,True
72.9832209363286,224.372519860368,True
67.0138284235961,176.465211274895,True
70.358557603781,183.383772184424,True
65.673076953518,181.595631192572,False
64.533737605798,153.583453266102,True
63.8620410671123,155.081236703994,True
70.8098265262868,203.978417730569,False
67.8090146892489,179.934465358978,False
67.6159544950297,185.579959015503,False
67.9024370702648,173.397528071836,False
72.67888503907,216.68631525849,True
65.2556091498026,145.335260567609,False
67.512204323907,177.422820109922,True
68.7372207368562,169.641736925312,True
70.3673141609706,202.571580239465,True
72.0408340759254,199.173600442789,False
66.9958641306279,166.567359396403,False
71.5311788037522,199.973543676069,True
69.6820883873604,187.57605160974,False
66.1902380972063,170.414340979886,False
66.8231541998584,173.610736598779,False
65.8514183198708,169.606859808599,True
74.0079626803179,219.895739057804,False
66.3814354332932,172.735908265385,True
69.8284492616355,195.979019588875,False
70.1447629127649,194.831395532055,True
71.7093075693084,205.648449202477,False
67.5306062690097,167.613776859818,False
66.0080674395092,167.011632074001,True
67.445142662697,165.27424487249,False
68.931795241309,182.364295307144,False
66.5308350442977,189.361395082828,True
71.1694471518134,195.330595550546,False
68.9128309304113,180.823137965411,False
65.4183342603759,160.770308692432,True
70.4371769711896,200.20473429455,False
71.2689307374579,189.307461274244,True
68.3598105857093,174.198289239276,False
73.3395900024196,217.061053258419,False
72.3001903913442,213.229451657476,True
74.043289756811,219.337908800423,True
68.3028391832953,193.702694008131,False
65.1423142899643,171.616709864373,True
60.6141147615686,156.458354816187,True
68.9744813993748,192.129879968925,False
69.484562922529,188.855205531895,True
65.0014131583689,161.029415825707,False
70.2133754264451,197.500019161713,False
64.9928915425001,138.92417255949,False
71.6444188193627,190.063285629929,False
72.6168163296781,224.85790171382,False
71.0465619010339,191.274561952476,False
72.7263417773615,218.766293664343,False
69.1198305542332,176.665959237319,True
68.9739418276205,182.312208712821,True
71.5309776799117,203.820261045102,True
65.3273367078766,171.762517973172,True
73.0928708226033,193.944180606132,True
68.8600624723444,177.131052159944,True
68.973422833645,159.285228223534,False
67.0137949681931,199.195400076662,False
71.5577184876743,185.905909489285,False
70.3518798786343,198.903011944154,True
58.9107320370127,102.08832636784,False
65.2300125077128,141.30582260142,False
63.3690037584139,131.041402692995,True
64.4799974256081,128.171511221632,True
61.7930961472815,129.781407047572,False
65.9680189539591,156.802082613991,False
62.8503786429821,114.969038250962,True
65.6521564350254,165.083001212576,True
61.8902337378544,111.676199211845,True
63.6778681520585,104.151559641935,True
68.1011722359871,166.575660760601,True
61.7988785298549,106.233686988457,True
63.3714589617276,128.118169123676,False
58.8958863500041,101.682613361014,True
58.4382490995692,98.1926209281421,True
60.809798678611,126.915463276282,False
70.1286528332314,151.254270351714,False
62.2574296463807,115.79739340816,False
61.7350902197,107.866872355221,True
63.0595566947049,145.589929145704,False
62.2868383725748,139.522707668371,True
61.8274775548724,122.766166670135,True
66.3475372155375,157.380964816028,False
65.3206320269197,145.037375621008,False
66.1038727954936,148.645182574529,False
64.5271820296461,132.680868243034,True
56.5479749809036,84.8721236452797,True
62.7392809291012,138.530421130127,True
61.585198645852,137.425286781889,False
62.0244248323023,124.603940620149,True
65.3113341377437,140.266700393455,False
61.2049560689218,108.290104228827,False
67.025093515345,150.219175933031,True
60.2111665623754,119.037534152405,True
63.9399727739834,139.49595733599,False
63.3578051598708,125.613238151682,True
63.685068445343,132.282977854988,False
60.2888703924791,130.440809040632,True
63.4072897919724,128.848389435403,True
60.6316001185165,109.719696252994,False
67.3735965886919,146.023295039745,False
66.8727415972973,158.855194208793,False
60.0471472234037,114.603525896347,True
64.1544722687217,133.138355593842,True
63.4616648933184,128.950960852672,False
67.2438679477325,154.061574837338,False
66.2135945099311,139.001133618245,True
64.6928213839027,138.680813564999,True
66.1992832819946,180.69831709888,False
65.853375824511,149.11852839278,True
65.0495202214884,145.073538581697,False
64.477615149807,144.638245692437,True
62.5400773193173,139.478643930727,True
61.59623161922,129.977149249753,True
60.9503289147806,117.422588668035,True
63.5532238018192,137.492070428581,True
62.2483463509287,138.382413290926,True
66.190590843343,141.271956088319,False
62.5480579760466,123.712853940157,False
66.6298343220198,145.594711615587,False
59.6085601361981,109.813156032597,True
64.493394759493,159.456065776193,True
64.9365559015708,152.419352004462,True
61.3792584854039,141.427450563345,True
66.0707872085545,147.752330110449,True
63.914431661526,131.513704638389,True
69.6198060242191,157.023733848368,True
67.1815358769843,156.950847065556,False
63.3990508337142,143.840429687839,False
61.2131714955926,98.7074925949256,False
59.6678488000619,126.355255679648,True
64.0894064651938,134.211017209693,False
60.5780628792393,118.242811799265,True
62.114866399197,145.337359446736,True
56.1594580191187,90.8152556552271,True
67.449272973975,170.830353595279,True
65.0651446274894,156.163126863795,True
65.5288561745669,138.989535511843,False
63.1496527400666,124.193771665091,True
58.8743006695406,102.92707753871,True
66.0212319116557,141.656245159955,False
61.5250911236378,133.528507704123,True
63.5843104973355,133.189403796986,True
59.7867629089699,116.904871470824,False
67.1492063558276,139.552814769724,False
62.323087083779,127.130913031099,False
65.1476595576194,134.662024671615,True
70.6285964525231,170.148468502777,False
67.3874511948522,164.892658411008,True
68.130408809775,177.240131210861,False
63.4884596395885,124.052871755915,True
61.1630652757277,107.23544334682,True
70.7101395263283,161.363484297774,True
65.2088548097869,137.703041572099,False
61.3594893280584,123.420134597368,False
62.0717151894243,142.663619361408,True
65.4048818826678,144.025941163566,False
61.8233681172395,112.001861732583,True
62.9471972521971,123.684238635036,False
64.3630337197069,133.183927036323,False
64.038537483693,147.240564000238,False
69.7883326870588,167.437658866369,True
62.8223500167531,126.816039038744,True
71.9912565421476,177.366001765282,False
61.9940865436986,134.417291950693,True
65.8046058667036,139.483209612705,False
60.030610123321,104.497331810975,True
64.4988656513921,146.125363035389,False
62.0496445072297,119.865377360177,False
64.5679794100138,137.534164326015,True
60.5043159198482,116.381974250403,False
61.2144499154672,128.266498910134,True
65.7806082972014,146.856354296309,False
60.674278397707,115.805035158068,False
64.7898526139103,124.172527335362,False
62.9965793146519,131.004284503501,True
63.8094826504867,142.421776480813,False
62.2799001065922,133.255261053524,True
61.7110319057525,108.028807023383,False
64.8226454585033,142.697039339943,True
65.5350871813485,146.135542370311,True
61.3366590164904,127.341819977669,False
57.1038694679138,93.506315903823,True
56.4456850266095,96.6402446637704,False
60.8155622040312,132.174817011755,True
61.4647835289526,137.299168988017,True
61.9240636007588,126.431696747156,True
66.6645901535482,153.948513395745,True
65.0826657837113,141.125351061446,True
63.4931430001388,160.554603918248,False
64.5902856291067,140.176081684439,True
61.0243422117445,134.193712558431,True
62.2470807592287,117.230337235004,True
65.0601256724748,140.985245791637,True
63.2198242886745,142.973406430632,True
63.2290195165613,131.238126208326,True
63.2789284322783,134.827593587405,True
66.0506705716618,138.906378734208,True
63.0377049362755,127.070393942324,False
62.6280829350044,121.724752976693,True
61.6685660209029,111.619612391082,False
63.4440555002437,126.507631240561,False
62.0694248149154,121.961284895735,True
68.0068039692137,161.16470918417,False
66.5349588948616,163.561500746848,False
62.5498457985719,118.90320396155,True
65.1822388637889,133.514009654304,True
65.2269007475441,123.173382052447,True
63.9548303820439,121.888637124568,True
63.8260384360516,149.369118956566,False
64.0912122326925,130.972209739261,True
59.6456491039143,116.551867007723,True
64.2992174382013,140.106806448349,True
66.1576281723834,143.709183931123,True
59.088694630918,129.272607527928,True
63.9615351757076,140.762188360656,False
62.4070641317515,120.303349805267,True
65.4607849419499,141.885129657558,False
64.9819782864878,157.829151800939,False
61.8176552663779,121.615000159206,True
63.8260177297046,153.846107496592,True
64.2707720747361,134.13881613433,True
57.9619361820506,112.226983636465,True
58.5972254723861,104.797463356533,False
62.4308668218842,127.765249467294,True
61.2184548963704,119.275426752581,False
61.7063937760483,110.923344274973,False
67.4078762473504,159.728213586267,False
63.0419971036865,122.08724550819,True
63.9177194287055,135.697284242661,False
66.2595580379875,138.839939938552,False
60.9673174396153,113.795249953307,True
62.3828475994099,125.347102031623,False
65.7528095339208,160.290048457993,False
66.2526040466702,150.09645481229,True
65.95375621906,163.597121888682,False
62.028373055852,103.275029340058,False
61.5206085297862,127.39066090401,True
65.1436158860325,141.575300322436,True
65.2743311062302,136.508506170129,False
57.4425669680862,104.486636219839,False
64.5661075838473,129.775457057716,False
57.3139027398949,95.1390467981634,True
61.8392298475715,110.414161092118,True
63.6178151757957,122.59035594592,True
64.4851647256286,150.402898695227,False
66.1141556115706,158.953933508482,True
61.6685228676763,112.9355905576,False
63.3095949331229,144.017519304721,False
60.8455119968138,135.956449885158,False
60.447396660563,117.653785035939,False
58.8616250965517,90.7285608829213,False
66.563772045055,156.83219101961,False
66.345674662825,158.28513170699,False
62.6964285223027,134.395978725645,False
63.1138692587779,124.818530125508,False
61.7430549493235,111.964092547299,True
61.6299865883532,111.172465906796,True
61.5260223271191,124.882434098149,False
64.2344698443578,130.219638125047,False
61.759546496511,131.022230398974,False
64.8301932747815,148.984312804607,True
66.7590705407222,150.881329670661,False
67.1907633167527,176.432901559757,False
62.9552737535274,150.582520877049,True
64.2762427390933,123.298801482061,True
60.7791579742199,110.880045352394,False
60.6284986157526,130.999824233273,True
59.0280872446527,111.833549001828,False
63.3060181635752,134.323769255019,False
61.6199458712052,113.170156124666,False
61.1972231892203,115.90639589795,False
63.2187589332422,140.407857970989,False
61.9799346927729,119.910845573051,False
56.7854343692644,83.9930774713752,False
62.8061993667207,116.733315098915,True
58.7512536320208,97.7224905977011,True
61.2362474889617,111.502707371425,True
63.3198176682499,119.315988261806,True
66.909452269651,151.612890693732,True
68.2767254397253,177.085241926696,True
58.6486596777328,100.234250669338,True
64.0628724771001,142.86946947706,True
64.4932362576784,141.735675802085,True
64.3187898134621,136.113112416632,True
66.5375281932,162.0245078289,True
62.6740943947114,147.517898734144,False
64.3163283525621,135.154220744067,True
58.0615529715125,113.06072034967,False
58.9265027030452,105.329901527587,True
66.2552984349504,148.832458010864,True
65.6656495604404,131.339756031349,False
61.3495814422394,120.500037006939,False
64.5868557403,147.179384480972,False
65.4655470077031,150.469160712364,True
63.0140721214378,129.189009965093,True
64.8525499753406,140.228602729561,False
63.1819005014715,144.684993267094,True
62.0273574864439,131.358662095764,True
64.7708720817028,139.034575173835,False
61.4565043263512,119.548497493285,True
65.2713830952983,145.245082896938,False
64.3927112060248,133.318356933567,True
62.5989133602596,119.146173612437,True
63.8500081784127,149.761885603035,False
65.2968684923415,150.253650333801,False
65.129065854611,147.772480425275,False
64.4904227143592,157.116970421069,True
62.4570895407546,124.436526398277,True
67.4031614914766,154.259068464375,True
70.392737827924,184.658610479957,False
61.791885722479,118.166394232429,True
65.333637392558,149.725394082419,True
68.1748921244644,144.817907648842,True
64.4670652353147,143.663382287202,False
63.6004800623691,131.040872806245,False
65.0600117405822,144.758964434927,True
61.1247265949404,117.388948978733,False
64.6768789154258,131.1821481418,False
65.6706172883962,158.044333094153,False
65.6299184575689,130.134356372411,False
62.8119078563338,129.822383356382,True
61.7526959532595,112.90994781459,False
63.4758721970993,127.160704835653,False
60.8945194705127,128.103419034246,False
62.9349262148006,132.61652537078,False
64.9600151276839,154.739031155818,True
68.5049300948965,155.720652613621,True
68.481368641366,180.922454085005,True
66.1100750805556,176.352784845131,True
61.1042051296563,133.184099825599,True
62.5013641801295,128.581091995706,False
63.9867085026774,146.265814757148,False
65.5027242869999,150.300950175204,True
61.4687033842901,128.742972861135,True
63.3060862385002,128.729688256535,False
63.0123623919906,128.148812904635,True
66.6682857273936,145.34609366298,False
59.5287882585904,114.752101723709,False
58.9871389352788,100.743008049753,True
63.9659421942122,130.611869495422,True
61.6599217548307,104.342469807496,True
65.8750206552292,146.962716661053,True
70.4354630538055,163.218061552294,False
62.6450417377898,117.460636379714,False
62.9659218299081,130.024532169872,False
63.9217762335782,135.665990376898,True
67.4085278522187,157.853324468035,False
64.0724731933834,153.465039447212,False
60.8596200372557,112.090753334639,False
62.5174090733556,128.661047841967,False
63.5993726430893,130.048574977112,False
60.9699127252181,115.22816590943,True
63.1868648875671,132.977067402018,False
67.151191453272,166.520118793196,False
60.8077120880396,117.183531552643,True
65.5647207551733,155.256044301334,True
68.5841947603568,165.807872916003,True
66.9869801293675,155.33023439413,True
59.304006674877,124.667939944881,True
57.3977403653233,106.58756270741,False
63.3000056139882,121.948216965336,True
63.9304349811277,134.409159480214,True
66.3948756331919,162.303398750158,True
65.3799742061384,142.875141463859,True
61.4586449817035,109.20833136435,True
62.0703964153284,119.298986787558,True
60.9117709191833,131.710812833578,True
67.0419717239002,139.993373972995,False
58.4450728445732,90.4066747700377,True
62.2245020221864,133.875237869795,True
60.7177828443625,120.569576018192,True
63.5687601892505,154.14541190635,False
62.1916974375019,112.935460903956,False
59.7764551910631,120.743637801798,True
61.6273472434732,123.637225339968,True
62.4269612065783,127.616505950701,False
60.2433587713343,131.661110167329,False
61.099684522662,117.196783823799,False
63.8035583689906,146.069789093321,True
60.1214940797834,110.277399096982,False
62.1515390284783,117.622643059512,False
60.8455082792894,107.446054418329,False
60.8149266614059,110.141214580722,True
66.6406919712605,133.006943491138,False
63.9734478999678,149.408992650491,True
62.1103513180408,136.870855338002,False
64.6232920305636,134.611015330786,False
65.2359128237191,128.446414954298,True
62.9747851017198,137.474569849565,True
64.7207937398357,143.840839802554,False
61.991103315523,124.263052907899,False
63.0344867270615,125.467016142592,False
61.7220786947145,107.224707081941,False
66.235472294563,149.413467570318,False
64.9485359270927,155.133186403789,False
68.0047071978932,142.289254801081,True
63.5649944650528,134.111374252931,False
65.9047444550849,126.277039892645,True
61.5826702131507,127.686515250633,False
60.8508818055655,108.945837143582,True
61.470937755893,114.674279364657,True
63.2365175403148,132.175494890553,False
67.9453913666469,162.163974662772,True
64.3635203905005,155.57349937338,False
55.336492408949,88.3665825783999,False
61.5871964272971,117.478149437881,True
67.098583252735,160.693329855376,False
66.4708459825994,161.374932965809,True
65.0497203709364,128.03908607911,False
61.1779832423059,121.32706245028,True
65.9426580836807,157.022986870301,False
62.1960203776221,124.157289067095,False
66.9351291414654,154.947305136066,False
61.4323999425898,127.84452003177,True
62.996069969002,141.072078285295,False
62.7320919601965,126.373784882524,False
62.164904387045,119.3042130336,False
62.9254755099168,120.192431587993,False
62.4557192957967,138.360765182304,True
55.6682021205121,68.9825300912419,False
60.9601467947002,124.876795694859,False
65.4710910498764,144.379121833208,True
60.8929255610217,134.713555165105,False
59.8050927800746,102.147229843053,False
64.4434955523069,151.523947280029,False
69.0078312369192,159.086870772944,False
66.6546363773709,156.76429192754,True
64.3283172106086,134.744705000123,True
63.7850382085228,152.559196426352,True
66.5560973073082,154.39341744984,True
65.5674452507982,166.959825735408,True
67.8037894478938,162.509490965831,True
68.3171198579942,150.53320061435,True
67.4606049324002,165.866935218659,True
61.4552792378346,101.801104556745,True
59.973722018482,111.224290083868,False
62.7867326752516,107.695853478586,False
62.0712021112973,122.633793869728,False
57.882977877878,110.725972142648,True
59.2391987586138,111.181236095562,True
60.8483432381663,114.949997304144,False
59.7634004434417,112.741362002212,False
63.6846975166008,134.263881206765,False
62.6359268260796,119.789160101035,False
65.1252205395475,141.597218212974,True
57.8697044083998,93.533752874761,True
69.9094619536732,162.465432383775,True
62.8616279247227,135.520535634779,True
59.6319099013699,109.281638742373,False
64.3254057975894,156.800503578845,True
62.7745323390548,144.906207413141,False
63.642045335268,118.186717861156,False
69.8258260971064,171.486365149906,True
60.1625103505144,94.232330573943,True
62.2851140096946,132.091499136112,True
64.328491192675,135.819093790461,False
62.5182337160901,129.279567833282,False
62.8928308396335,131.130446581715,False
62.3961536333553,127.032748132563,False
60.1211674783819,113.406966734996,False
62.0910912813511,123.697903291224,False
64.2556542421888,142.503455243134,True
66.351365899781,131.277990256992,False
64.7446553819592,125.775812303844,True
64.4044917904229,142.161396233841,False
69.3217453937076,157.161889030641,True
61.8635413009161,127.018966168159,True
64.5604883757869,134.198153325494,True
66.8244076938673,165.966231405226,True
64.7858059969865,147.190935111554,False
63.7311128493592,135.598592190331,True
66.323922447613,153.220042862039,True
66.2572465189432,142.715293703949,False
61.7055757907997,126.787299377007,True
64.6875911866408,124.728487203707,False
69.7949870329252,182.45116816137,True
61.1619212877002,119.04016183705,False
63.3710129855295,139.299934580169,True
66.4188654356773,134.244934974749,True
64.6426127422204,128.606254115255,False
63.291301795676,126.409991249452,True
61.8245071244127,133.692684009314,False
67.0324664782839,179.727325039126,True
59.3351078902134,120.819870074702,True
61.2369877967915,114.160746392997,True
57.9231593597871,100.540042842024,True
63.4060849249549,129.372212442842,True
64.42841794434,142.205860672309,False
65.2363218490845,143.939347554022,True
66.5350086370735,147.501913797559,False
65.7477314420735,145.576248360178,False
63.7317326816991,114.269749554834,False
61.5797765712626,117.903634880013,False
59.2527254716231,139.140812286463,False
61.4562621266792,117.028716831825,True
62.611869335698,134.765898952825,True
68.7596360266078,153.68973852465,True
64.5974345354265,144.33032014199,False
60.6030101186213,100.001590658139,False
64.657939990267,134.444784807854,True
62.4538156072119,132.697317246472,True
62.4053361255275,116.602306473742,True
64.7855512218543,148.431176858902,False
65.0877442549353,148.264304715129,False
62.0775229481741,128.493024202435,True
66.4651840424592,160.083864210568,True
62.5478779512339,125.598026309247,False
65.9785772877327,141.113930522559,False
60.8896815106693,116.567487619501,True
62.7509967144146,120.54515292797,False
63.7355604496328,142.491203674906,False
63.1992030737393,125.467253919726,True
62.1486693111973,131.114126484876,False
63.9714726655432,150.377404742749,False
61.472110562733,118.918114328354,False
64.9485469479208,141.689745352379,True
62.1121735944475,118.97932616476,True
63.9105157740826,140.730951619697,True
65.2410722836874,150.229901485131,True
64.3178639340617,114.065008310172,False
65.0376071535425,140.190188753279,True
57.3130235163555,93.876437404092,False
63.21573488063,127.005158871953,True
66.8927365581372,161.098982098272,True
63.9739246653843,133.45950261332,False
60.5417796163516,118.376376113162,False
65.2631142388383,138.074901360749,False
63.4580537184868,133.575257573268,False
65.0533825651357,150.106493587,False
63.2219071891592,140.27283435912,False
65.6529509085425,151.182098017021,False
60.5521255218089,113.232336211797,True
60.5858203774355,112.599493992172,False
66.6743600250031,132.004280081081,True
63.2065614774725,129.954140226785,False
68.3067631381034,166.781194968542,False
63.5802764717087,135.780213650099,True
60.9180252416831,119.772634041478,True
61.2923629781984,118.330546968483,False
64.8290993311632,154.856569081163,False
63.2639771202887,139.071144275766,True
64.3082114857892,140.879463008474,False
62.5871156965349,153.574348447221,False
67.3109193480839,160.395789915512,True
64.062578774024,137.254518317345,True
64.241109008327,142.579014412498,True
60.5115488791556,123.693718263582,False
64.5508407642547,133.311057115518,False
66.0369906490538,150.994562500593,False
61.6989411060057,117.003707390074,False
63.6719719524865,149.155947076426,False
62.9675196987056,124.810695121021,True
68.2692742007694,155.587147229121,False
63.3917872708458,144.049387433744,True
62.4880358544193,138.393841101676,False
65.3136848056351,136.880954026378,True
65.4110529854993,146.977077807044,True
65.8200234464721,155.941972817023,True
66.3323351436742,147.725695974025,True
65.5819630301696,143.541242212163,True
64.3409196248961,137.841074854066,False
64.6237587121933,148.922934610244,False
65.1762534245278,139.996347326218,True
61.8348171745656,141.039826994712,False
64.400188270258,140.033502099948,False
64.8022125176934,149.631948558897,False
66.7006517050195,173.532518008275,False
63.9214312444869,142.843103380073,True
64.6539409098882,135.07388613303,False
66.2292600252637,169.101686826467,True
60.9364387860402,118.618540931868,True
62.4172265791266,130.795699390072,True
62.985253475543,122.322000450754,False
60.5583547356878,121.465205228422,True
62.7929560060569,144.875397677067,False
67.3034054445073,165.018629756849,False
59.3902798125922,123.830413116507,False
63.6744824391735,134.660232151018,True
65.819006672503,170.627119265832,False
62.6223371329449,106.593985687972,False
64.1515761711753,130.434558208938,False
70.1551179927514,164.003370219607,False
68.2593111409607,171.856035488825,False
59.9684185677438,115.476812840551,False
58.417163446819,96.4221710048584,True
61.3074456940536,137.065084958094,True
63.5510697224229,133.37869908068,False
65.4285104758149,128.039695652442,False
61.4944578000568,129.420924180631,False
62.1317499066882,132.808352593369,True
63.4355938700062,120.184682701804,True
66.9710141729402,166.398387131634,False
64.4828948391264,143.339869524192,True
64.1761633597464,129.602202769888,True
67.0134125677726,166.436635591387,False
62.681352506608,144.199475712639,True
65.2820544319443,160.485732696033,True
66.1390603645017,151.500754694049,True
64.2980081681169,121.339437182554,False
62.6332596216282,137.976895846461,True
63.0841710443907,148.955189789064,False
63.2324193735435,131.906070938145,True
64.8180778022974,151.493586981401,True
61.0085441877015,118.038053266885,True
64.7432660120597,141.434997471028,False
63.144169145211,120.555017173442,False
63.141208873533,138.651477740768,True
64.366194026362,149.660186416663,True
63.2174878945598,135.601005744142,False
60.8077724069542,112.436341613195,True
60.4359641599548,118.098866565329,True
66.3770424654759,151.30918007298,True
67.6291331328271,163.112272488408,False
63.091703137238,121.008872902635,True
67.5354147442836,175.019563892355,False
65.4010385942373,158.224826445444,False
58.9969439920839,113.734396983804,True
66.5689402328776,149.082480309893,False
67.129880241637,146.604283911017,False
61.9915610492115,129.321530441353,True
65.1110636621304,129.070359037732,False
65.220797969986,151.569783701549,False
61.6005970877239,136.609345601026,False
66.2954044521177,154.69673164677,True
62.6164606594454,114.988391905055,False
69.3299216808351,167.582852426375,False
63.2380660879524,115.985360957491,False
65.013435001229,140.60083113943,False
60.6748561538626,128.615808477141,False
65.3866908281118,154.239363331212,True
63.1028497186618,153.520357385879,False
63.0242234616811,131.639253708063,False
64.4954896927827,142.495848026494,False
63.6691129398454,141.914930746632,False
62.1097570425215,124.483947181836,True
67.0688136559148,152.456870971246,True
64.5563984334083,146.411541695103,True
66.0049985990387,146.668808011168,True
63.8260546124413,125.556013177822,True
67.6166729266317,171.112202786287,False
66.5384938612383,164.161857019799,False
62.5376588122446,124.920283434545,False
69.0583292258541,174.727654536209,True
64.1981553087341,130.296177151677,False
65.065914319463,154.493133335891,False
63.1767412364093,133.30596296052,True
62.8924807371768,142.895625913257,False
61.5004865343244,126.088338208402,False
62.5092134625984,132.122065997657,True
65.8175965051632,138.710513674517,False
62.6992776704058,126.639871233991,True
62.0045067675116,136.975398054233,True
64.1571004654397,130.624199724108,True
61.025224979151,121.055279305515,False
62.7430546559301,135.352914549541,False
62.763723922867,134.619078048893,False
65.5488123192662,150.069691938647,True
63.115267498179,127.508135982421,False
63.7387846485527,136.204024074546,True
67.4816970921321,170.617082005891,True
59.762156488396,95.5003308531445,False
64.0269597600027,138.87640638951,False
63.9323879354694,130.936857530366,True
68.2618555144814,173.395692395635,False
60.2762621629998,92.0379430397919,True
63.2385247118844,109.197849767591,True
65.3397249536015,161.431657506077,True
62.0693336458313,132.654701141979,True
65.9876102918289,166.844114319683,True
63.6001516903264,142.682825085499,False
58.6212042754936,105.682555962401,False
62.35161807096,147.776633057825,False
